,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_max_depth,param_min_child_weight,param_num_class,param_objective,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
994,0.4335738817850749,0.004695452026328483,0.0073083241780598955,0.0004701342074014391,0.05,4,0.9,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 0.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8465116279069768,0.8604651162790697,0.8472868217054264,0.010457936095528706,2084
995,0.4413815339406331,0.010495848290929807,0.007308642069498698,0.0004700779410840571,0.05,4,1.0,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.8476744186046512,0.8569767441860465,0.8472868217054264,0.008074676998449467,2084
996,0.4460330009460449,0.01231444385228317,0.007973591486612955,0.0008138094795531699,0.05,4,1.1,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.85,0.8627906976744186,0.85,0.010443560918842998,945
997,0.44652819633483887,0.01860093362779848,0.008975903193155924,0.0007008739928371604,0.05,4,1.2,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.85,0.8546511627906976,0.8476744186046511,0.006846326252967328,1955
998,0.4377275307973226,0.011078009106340799,0.0076406002044677734,0.0004700216949061126,0.05,4,1.3,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.8488372093023255,0.8616279069767442,0.8488372093023256,0.010443560918842998,1400
999,0.4506819248199463,0.008468993901905865,0.00830547014872233,0.00046974076636106804,0.05,4,1.4,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8476744186046512,0.8593023255813953,0.8488372093023256,0.008111802145913297,1400
1000,0.43240904808044434,0.004767989489028619,0.0069768428802490234,5.150429962800233e-07,0.05,4,1.5,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8511627906976744,0.8558139534883721,0.8488372093023256,0.006846326252967328,1400
1001,0.4324098428090413,0.007903787909103567,0.007973353068033854,0.0008137120582660627,0.05,4,1.6,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.85,0.8546511627906976,0.848062015503876,0.006321514120271347,1767
1002,0.4309120972951253,0.007286234781567824,0.0078097184499104815,0.0008463363976215164,0.05,4,1.7,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.8488372093023255,0.858139534883721,0.8480620155038759,0.008562295362160662,1853
1003,0.44486498832702637,0.006465212258161038,0.008305629094441732,0.0004696282940939862,0.05,4,1.8,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8476744186046512,0.8569767441860465,0.848062015503876,0.007125882291027235,1767
1004,0.43007826805114746,0.0026714080423196223,0.007809877395629883,0.0008457606651971099,0.05,4,1.9,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 1.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8476744186046512,0.8604651162790697,0.8476744186046513,0.010443560918843,1920
1005,0.4340701103210449,0.008573210186956013,0.008637825647989908,0.0016938299617011482,0.05,4,2.0,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.8441860465116279,0.8604651162790697,0.8472868217054264,0.009744034953470159,2084
1006,0.42842475573221844,0.009073421474177038,0.007308165232340495,0.0004704158408268909,0.05,4,2.1,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.8476744186046512,0.8604651162790697,0.8484496124031008,0.009509956702624231,1579
1007,0.45134751001993817,0.006920799473582966,0.010298967361450195,0.0028576720469394813,0.05,4,2.2,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.85,0.8558139534883721,0.8472868217054264,0.008294935875594054,2084
1008,0.4342365264892578,0.011866968198743603,0.007641235987345378,0.0004703027242327683,0.05,4,2.3,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8406976744186047,0.8488372093023255,0.8569767441860465,0.8488372093023256,0.006645902402900098,1400
1009,0.4453689257303874,0.007986771618367992,0.007973194122314453,0.0008136147339931689,0.05,4,2.4,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8465116279069768,0.8558139534883721,0.8449612403100776,0.009557231012355023,2736
1010,0.4390566349029541,0.011187710722776835,0.007309118906656901,0.0004697406856876018,0.05,4,2.5,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8488372093023255,0.8593023255813953,0.8503875968992247,0.006735715967822739,839
1011,0.4435404936472575,0.009572553175966355,0.007308801015218099,0.00046996554950971706,0.05,4,2.6,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.8476744186046512,0.8569767441860465,0.8472868217054264,0.008074676998449467,2084
1012,0.4480276107788086,0.01975011693263451,0.006976683934529622,4.052336624139774e-07,0.05,4,2.7,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.85,0.858139534883721,0.8492248062015504,0.007615070815654479,1243
1013,0.4330758253733317,0.0035471342306526753,0.007640918095906575,0.0004699093033197254,0.05,4,2.8,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.85,0.8546511627906976,0.8461240310077519,0.00897351697890715,2491
1014,0.44370683034261066,0.011857916258229283,0.007973591486612955,0.0008137120815517025,0.05,4,2.9,2,multi:softmax,"{'eta': 0.05, 'max_depth': 4, 'min_child_weight': 2.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.85,0.8546511627906976,0.8465116279069766,0.008438581805068686,2416
1015,0.5726152261098226,0.008313020992747625,0.007309277852376302,0.0004696283747867591,0.05,5,0.1,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 0.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8511627906976744,0.8593023255813953,0.8507751937984497,0.007125882291027191,634
1016,0.5777697563171387,0.00448168845082583,0.008305231730143229,0.0012430718890646746,0.05,5,0.2,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 0.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8453488372093023,0.8476744186046512,0.8593023255813953,0.8507751937984497,0.0061038820728773445,634
1017,0.568134625752767,0.0035476254855251552,0.007641712824503581,0.00046979687140143216,0.05,5,0.3,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 0.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8453488372093023,0.8441860465116279,0.858139534883721,0.8492248062015504,0.006321514120271381,1243
1018,0.5669681231180826,0.005313593760604983,0.0076406002044677734,0.00046968484287933463,0.05,5,0.4,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 0.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8453488372093023,0.85,0.8616279069767442,0.8523255813953489,0.006846326252967328,238
1019,0.5827518304189047,0.004481959435110568,0.008305867513020834,0.0004703027242327683,0.05,5,0.5,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 0.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8465116279069768,0.85,0.858139534883721,0.8515503875968992,0.004872017476735104,428
1020,0.5810910065968832,0.008456737056372019,0.008970340092976889,0.0014101211898117482,0.05,5,0.6,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 0.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8488372093023255,0.8558139534883721,0.8488372093023256,0.00569648777391435,1400
1021,0.5781000455220541,0.006953725856811699,0.009302059809366861,0.0009393127688557888,0.05,5,0.7,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 0.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.85,0.8569767441860465,0.8488372093023256,0.007167923259266263,1400
1022,0.5664636294047037,0.007164917154177737,0.008142550786336264,0.00023950657024976365,0.05,5,0.8,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 0.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8453488372093023,0.8523255813953489,0.8558139534883721,0.8511627906976744,0.004350764403225515,519
1023,0.5810879866282145,0.008015290563374747,0.008637348810831705,0.000469628778250416,0.05,5,0.9,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 0.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8511627906976744,0.858139534883721,0.8496124031007751,0.007674027082644724,1074
1024,0.5591606299082438,0.006355531065713762,0.007973829905192057,4.899036091938795e-07,0.05,5,1.0,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.85,0.8616279069767442,0.85,0.009494146289857296,945
1025,0.5681260426839193,0.006845929257587485,0.007309675216674805,0.00047002165459349024,0.05,5,1.1,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8406976744186047,0.8546511627906976,0.8604651162790697,0.8519379844961241,0.008294935875594054,309
1026,0.5837477048238119,0.004175905210023979,0.008970181147257486,4.49566384116203e-07,0.05,5,1.2,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8406976744186047,0.8511627906976744,0.8616279069767442,0.8511627906976744,0.008544731660871548,519
1027,0.5900599161783854,0.0014093345024344475,0.008969704310099283,0.0008137120582660627,0.05,5,1.3,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.85,0.8546511627906976,0.8476744186046511,0.006846326252967328,1955
1028,0.5621530214945475,0.00533595580785966,0.007641315460205078,0.0004696845201469649,0.05,5,1.4,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8441860465116279,0.8523255813953489,0.8546511627906976,0.8503875968992247,0.004486758489453583,839
1029,0.5648012161254883,0.021073169350664687,0.00814199447631836,0.00023754061535020894,0.05,5,1.5,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8534883720930233,0.8604651162790697,0.8523255813953489,0.007167923259266222,238
1030,0.5697906812032064,0.01049500803558745,0.007641315460205078,0.0004696844798054031,0.05,5,1.6,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8476744186046512,0.8569767441860465,0.8488372093023256,0.006225728063646896,1400
1031,0.5621497631072998,0.012684684118593659,0.008969942728678385,0.0008138093864217535,0.05,5,1.7,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.8511627906976744,0.8558139534883721,0.848062015503876,0.007905456610221349,1767
1032,0.5702855587005615,0.0062298533137091884,0.007973273595174154,0.000813809432987463,0.05,5,1.8,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.8488372093023255,0.8627906976744186,0.8492248062015504,0.010921707599694089,1243
1033,0.5780943234761556,0.00999976604428594,0.009302377700805664,0.0004698530772812187,0.05,5,1.9,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 1.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8476744186046512,0.8558139534883721,0.8476744186046511,0.006645902402900098,1955
1034,0.5817493597666422,0.015912276541610978,0.009302218755086264,0.0009390879856649377,0.05,5,2.0,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.8511627906976744,0.8558139534883721,0.848062015503876,0.007905456610221349,1767
1035,0.5516806443532308,0.003226856417486922,0.007973432540893555,1.9466795466607238e-07,0.05,5,2.1,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8406976744186047,0.8558139534883721,0.8546511627906976,0.8503875968992247,0.006868234552972603,839
1036,0.5659623940785726,0.007691915492133375,0.008806228637695312,0.00023113333772819782,0.05,5,2.2,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8441860465116279,0.8511627906976744,0.8604651162790697,0.8519379844961241,0.006668469199257852,309
1037,0.5616483688354492,0.00953559649845676,0.008474429448445639,0.0007085166481100596,0.05,5,2.3,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.8546511627906976,0.858139534883721,0.85,0.009155823109316043,945
1038,0.5668009916941324,0.015056515553566971,0.008305708567301432,0.00047024647807890086,0.05,5,2.4,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8511627906976744,0.8604651162790697,0.8511627906976744,0.007595317031885801,519
1039,0.5722824732462565,0.019655520911612413,0.007971445719401041,2.9799673174623925e-06,0.05,5,2.5,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8406976744186047,0.8511627906976744,0.8604651162790697,0.8507751937984495,0.008074676998449467,736
1040,0.5721169312795004,0.011188199237621708,0.007641394933064778,0.0004702464780789008,0.05,5,2.6,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8406976744186047,0.85,0.8627906976744186,0.8511627906976744,0.00905683832988212,519
1041,0.5701235930124918,0.009384809711098051,0.007973194122314453,0.0008138095416407748,0.05,5,2.7,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.8546511627906976,0.8651162790697674,0.8527131782945735,0.011003929896572397,236
1042,0.5576650301615397,0.006725011689506734,0.00830539067586263,0.0004696282940939862,0.05,5,2.8,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.85,0.8639534883720931,0.8507751937984497,0.010457936095528753,634
1043,0.5601550738016764,0.006846334263995464,0.007973273595174154,1.1239159602905075e-07,0.05,5,2.9,2,multi:softmax,"{'eta': 0.05, 'max_depth': 5, 'min_child_weight': 2.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8593023255813953,0.8604651162790697,0.8531007751937985,0.009604272630514617,140
1044,0.7482052644093832,0.012586551859647884,0.010140339533487955,0.0011638711767488316,0.05,6,0.1,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 0.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8476744186046512,0.8604651162790697,0.8503875968992247,0.007374533949783085,839
1045,0.7619969844818115,0.007762838612975259,0.009966532389322916,0.0008140040543759557,0.05,6,0.2,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 0.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8453488372093023,0.8488372093023255,0.8662790697674418,0.8534883720930232,0.009155823109316062,106
1046,0.7492027282714844,0.013275104180139335,0.009470621744791666,0.000406291064883992,0.05,6,0.3,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 0.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8441860465116279,0.8453488372093023,0.8651162790697674,0.8515503875968992,0.009604272630514617,428
1047,0.732428789138794,0.008470209607366348,0.008637348810831705,0.00046945969661334495,0.05,6,0.4,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 0.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8476744186046512,0.858139534883721,0.8484496124031008,0.007615070815654479,1579
1048,0.7364153861999512,0.011431159346643429,0.00896922747294108,0.00081361495135178,0.05,6,0.5,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 0.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8372093023255814,0.8453488372093023,0.8627906976744186,0.8484496124031008,0.010671240230958294,1579
1049,0.728933572769165,0.006736684571924143,0.008806864420572916,0.00023158290407252863,0.05,6,0.6,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 0.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8406976744186047,0.8523255813953489,0.8627906976744186,0.8519379844961241,0.009023602113816143,309
1050,0.7349128723144531,0.013949744784891365,0.00880583127339681,0.0006236529759581618,0.05,6,0.7,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 0.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.85,0.8627906976744186,0.8515503875968992,0.008614771616625144,428
1051,0.7510244051615397,0.036647246738331765,0.009302139282226562,0.00046951590250037163,0.05,6,0.8,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 0.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8476744186046512,0.8616279069767442,0.8503875968992248,0.008294935875594054,773
1052,0.8447149594624838,0.03532801189157758,0.009634733200073242,0.001242923228014155,0.05,6,0.9,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 0.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8453488372093023,0.8593023255813953,0.8492248062015504,0.007188851546895857,1243
1053,0.78341277440389,0.05708395072812533,0.008969863255818685,0.0014096715965546919,0.05,6,1.0,2,multi:softmax,"{'eta': 0.05, 'max_depth': 6, 'min_child_weight': 1.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8465116279069768,0.8604651162790697,0.8488372093023256,0.00870152880645102,1400
